year,week,vacances_zone_c,ferie,inc_varicelle,inc_diarrhee,inc_grippe,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,nb_ope
2015,7,3,0,5881.0,22006.0,97488.0,6.285714285714286,-1.5714285714285714,0.0,8.914285714285715,1.5714285714285714,30.714285714285715,-1.1428571428571428,-0.8571428571428571,1.4285714285714286,-0.8571428571428571,15.714285714285714,38.57142857142857,84.14285714285714,1.542857142857143,1020.1428571428571,6.285714285714286,7.714285714285714,146.14285714285714,8.857142857142858,1809.0
2015,8,7,0,803.0,13731.0,54944.0,6.571428571428571,-2.857142857142857,0.0,9.814285714285715,1.8571428571428572,6.285714285714286,-1.0,-0.7142857142857143,1.1428571428571428,-0.7142857142857143,11.714285714285714,31.285714285714285,85.57142857142857,0.0,1022.1428571428571,6.571428571428571,6.428571428571429,181.71428571428572,7.142857142857143,1623.0
2015,9,7,0,2520.0,17673.0,34510.0,5.142857142857143,-0.8571428571428571,0.07142857142857142,6.371428571428572,1.2857142857142858,51.57142857142857,1.4285714285714286,0.14285714285714285,2.2857142857142856,0.14285714285714285,14.142857142857142,84.57142857142857,93.85714285714286,1.2571428571428573,1018.0,5.142857142857143,4.142857142857143,263.57142857142856,8.714285714285714,1555.0
2015,10,0,0,2146.0,19699.0,24110.0,10.0,-0.14285714285714285,0.0,8.714285714285714,2.0,88.57142857142857,0.0,2.142857142857143,4.428571428571429,2.142857142857143,14.714285714285714,50.142857142857146,76.57142857142857,0.2714285714285714,1028.857142857143,10.0,7.714285714285714,185.85714285714286,8.857142857142858,1732.0
2015,11,0,0,949.0,20903.0,18407.0,11.142857142857142,1.0,0.0,9.885714285714284,2.2857142857142856,48.142857142857146,1.4285714285714286,3.7142857142857144,5.571428571428571,3.7142857142857144,14.142857142857142,51.857142857142854,78.57142857142857,0.8142857142857142,1019.4285714285714,11.142857142857142,8.142857142857142,157.57142857142858,9.142857142857142,1640.0
2015,12,0,0,2989.0,19217.0,11941.0,11.428571428571429,3.4285714285714284,0.0,9.414285714285713,2.2857142857142856,6.857142857142857,2.7142857142857144,4.714285714285714,6.571428571428571,4.714285714285714,14.857142857142858,59.0,79.85714285714286,0.7714285714285715,1017.5714285714286,11.428571428571429,7.714285714285714,125.42857142857143,9.428571428571429,1648.0
2015,13,0,0,2310.0,16458.0,10092.0,8.857142857142858,1.7142857142857142,0.1285714285714286,8.985714285714286,2.4285714285714284,39.0,3.0,2.857142857142857,4.857142857142857,2.857142857142857,14.714285714285714,67.85714285714286,88.28571428571429,1.2857142857142858,1016.8571428571429,8.857142857142858,5.857142857142857,257.2857142857143,10.142857142857142,1742.0
2015,14,0,0,3989.0,15378.0,7877.0,8.571428571428571,3.2857142857142856,0.0,8.271428571428572,2.0,86.14285714285714,4.0,3.142857142857143,5.428571428571429,3.142857142857143,18.0,77.42857142857143,89.28571428571429,1.0714285714285714,1023.0,8.571428571428571,5.857142857142857,262.7142857142857,12.285714285714286,1738.0
2015,15,0,1,2584.0,11604.0,8616.0,15.571428571428571,2.2857142857142856,0.0,11.599999999999998,3.0,53.857142857142854,-1.1428571428571428,6.428571428571429,8.0,6.428571428571429,15.428571428571429,12.428571428571429,56.42857142857143,0.04285714285714286,1026.4285714285713,15.571428571428571,9.428571428571429,122.85714285714286,9.142857142857142,1790.0
2015,16,2,0,6729.0,20507.0,761.0,14.142857142857142,4.857142857142857,0.0,8.842857142857143,2.7142857142857144,7.142857142857143,5.571428571428571,8.285714285714286,9.428571428571429,8.285714285714286,13.428571428571429,66.57142857142857,79.85714285714286,2.2857142857142856,1015.2857142857143,14.142857142857142,6.571428571428571,170.28571428571428,8.857142857142858,1830.0
2015,17,7,0,5082.0,10763.0,530.0,17.714285714285715,5.571428571428571,0.0,12.185714285714285,3.2857142857142856,28.857142857142858,7.0,10.857142857142858,11.285714285714286,10.857142857142858,10.714285714285714,52.285714285714285,78.85714285714286,2.1857142857142855,1017.0,17.714285714285715,8.142857142857142,175.0,6.714285714285714,1555.0
2015,18,7,1,2609.0,7583.0,0.0,14.285714285714286,5.142857142857143,0.0,11.114285714285714,2.857142857142857,80.14285714285714,6.857142857142857,8.857142857142858,9.714285714285714,8.857142857142858,13.714285714285714,73.14285714285714,84.28571428571429,2.6571428571428575,1012.8571428571429,14.285714285714286,7.142857142857143,212.85714285714286,9.0,1547.0
2015,19,0,1,2784.0,7393.0,2258.0,18.714285714285715,6.428571428571429,0.0,12.985714285714286,3.7142857142857144,71.57142857142857,7.285714285714286,12.0,12.428571428571429,12.0,13.142857142857142,46.285714285714285,74.14285714285714,1.5857142857142859,1017.5714285714286,18.714285714285715,8.0,186.57142857142858,8.285714285714286,1676.0
2015,20,0,1,787.0,7020.0,3025.0,20.857142857142858,8.0,0.0,13.471428571428572,4.142857142857143,19.714285714285715,7.428571428571429,13.428571428571429,13.857142857142858,13.428571428571429,14.714285714285714,41.57142857142857,69.28571428571429,0.2571428571428572,1021.1428571428571,20.857142857142858,8.142857142857142,235.28571428571428,10.0,1619.0
2015,21,0,0,9221.0,16102.0,1498.0,15.571428571428571,3.142857142857143,0.0,13.771428571428572,3.4285714285714284,17.428571428571427,4.285714285714286,8.571428571428571,9.714285714285714,8.571428571428571,14.571428571428571,40.57142857142857,73.42857142857143,0.028571428571428574,1019.8571428571429,15.571428571428571,7.428571428571429,252.71428571428572,10.0,1691.0
2015,22,0,1,1507.0,14263.0,955.0,18.571428571428573,3.857142857142857,0.0,14.071428571428571,4.0,67.14285714285714,6.428571428571429,11.428571428571429,11.714285714285714,11.428571428571429,12.0,31.857142857142858,73.71428571428571,0.15714285714285717,1018.8571428571429,18.571428571428573,7.857142857142857,190.28571428571428,8.285714285714286,1744.0
2015,23,0,0,4020.0,9810.0,1091.0,25.571428571428573,9.571428571428571,0.0,14.214285714285714,5.0,78.14285714285714,12.285714285714286,17.857142857142858,18.285714285714285,17.857142857142858,9.857142857142858,17.0,72.71428571428571,1.0857142857142856,1021.1428571428571,25.571428571428573,9.142857142857142,184.71428571428572,6.142857142857143,1916.0
2015,24,0,0,6075.0,10454.0,1544.0,21.571428571428573,10.571428571428571,0.0,13.514285714285714,4.428571428571429,24.285714285714285,13.0,16.142857142857142,16.714285714285715,16.142857142857142,11.714285714285714,40.857142857142854,82.28571428571429,2.742857142857143,1014.0,21.571428571428573,7.142857142857143,140.85714285714286,7.285714285714286,1911.0
2015,25,0,0,4671.0,12586.0,577.0,20.428571428571427,9.142857142857142,0.0,13.242857142857144,4.142857142857143,9.714285714285714,10.285714285714286,14.571428571428571,15.0,14.571428571428571,12.571428571428571,40.0,78.42857142857143,0.8571428571428571,1020.4285714285714,20.428571428571427,6.428571428571429,223.57142857142858,8.428571428571429,1786.0
2015,26,0,0,6392.0,9939.0,1761.0,24.714285714285715,9.571428571428571,0.0,14.5,4.857142857142857,58.714285714285715,9.714285714285714,17.0,17.571428571428573,17.0,11.142857142857142,8.571428571428571,65.57142857142857,0.0,1019.2857142857143,24.714285714285715,9.142857142857142,210.42857142857142,6.857142857142857,1846.0
2015,27,2,0,3169.0,12322.0,983.0,30.428571428571427,15.857142857142858,0.0,14.5,6.0,88.42857142857143,13.0,22.857142857142858,22.857142857142858,23.0,15.142857142857142,5.714285714285714,57.57142857142857,0.17142857142857143,1019.1428571428571,30.428571428571427,9.571428571428571,166.0,9.428571428571429,2111.0
2015,28,7,0,1259.0,7648.0,532.0,26.285714285714285,11.714285714285714,0.0,14.214285714285714,5.285714285714286,41.57142857142857,11.428571428571429,18.857142857142858,19.285714285714285,18.714285714285715,12.714285714285714,17.571428571428573,67.0,0.08571428571428573,1019.4285714285714,26.285714285714285,8.428571428571429,206.28571428571428,8.285714285714286,1751.0
2015,29,7,1,1406.0,15025.0,859.0,28.571428571428573,13.142857142857142,0.0,14.214285714285714,5.571428571428571,6.428571428571429,12.714285714285714,20.857142857142858,21.0,20.714285714285715,11.0,14.0,65.42857142857143,0.37142857142857144,1018.1428571428571,28.571428571428573,9.428571428571429,201.28571428571428,6.857142857142857,1881.0
2015,30,7,0,1653.0,7982.0,1028.0,25.714285714285715,12.285714285714286,0.0,14.057142857142859,5.0,45.42857142857143,12.857142857142858,19.0,19.714285714285715,18.857142857142858,11.714285714285714,26.714285714285715,71.85714285714286,0.48571428571428577,1015.8571428571429,25.714285714285715,9.142857142857142,213.57142857142858,7.714285714285714,1608.0
2015,31,7,0,739.0,6896.0,476.0,21.0,9.714285714285714,0.0,12.72857142857143,4.142857142857143,87.42857142857143,9.857142857142858,15.0,15.0,15.0,11.714285714285714,52.142857142857146,74.85714285714286,1.5142857142857142,1015.1428571428571,21.0,7.571428571428571,199.71428571428572,7.571428571428571,1433.0
2015,32,7,0,1681.0,12643.0,0.0,26.0,13.428571428571429,0.0,12.514285714285714,5.0,52.857142857142854,13.857142857142858,19.714285714285715,19.714285714285715,19.571428571428573,9.142857142857142,37.857142857142854,74.57142857142857,0.6,1017.1428571428571,26.0,7.714285714285714,188.85714285714286,5.857142857142857,1459.0
2015,33,7,1,1580.0,5300.0,0.0,22.428571428571427,11.0,0.0,12.642857142857142,4.571428571428571,8.0,11.571428571428571,16.285714285714285,16.714285714285715,16.285714285714285,12.0,39.142857142857146,76.42857142857143,0.7857142857142857,1015.4285714285714,22.428571428571427,8.142857142857142,203.71428571428572,7.428571428571429,1363.0
2015,34,7,0,1204.0,6434.0,0.0,22.428571428571427,10.142857142857142,0.0,13.214285714285714,4.428571428571429,34.285714285714285,10.0,15.714285714285714,16.0,15.714285714285714,11.428571428571429,22.428571428571427,72.28571428571429,2.3,1016.5714285714286,22.428571428571427,9.285714285714286,174.42857142857142,7.0,1271.0
2015,35,7,0,744.0,19739.0,0.0,24.857142857142858,12.0,0.0,11.071428571428571,5.0,84.14285714285714,11.428571428571429,17.714285714285715,18.142857142857142,17.714285714285715,15.0,20.428571428571427,69.57142857142857,0.35714285714285715,1016.2857142857143,24.857142857142858,9.571428571428571,166.71428571428572,9.142857142857142,1597.0
2015,36,1,0,822.0,15489.0,444.0,19.857142857142858,9.571428571428571,0.0,10.342857142857142,4.0,59.857142857142854,9.428571428571429,14.142857142857142,14.428571428571429,14.142857142857142,12.571428571428571,36.285714285714285,76.71428571428571,1.114285714285714,1017.7142857142857,19.857142857142858,7.428571428571429,151.71428571428572,7.428571428571429,1602.0
2015,37,0,0,876.0,14492.0,1998.0,20.428571428571427,8.0,0.0,10.857142857142858,4.0,10.0,8.571428571428571,13.142857142857142,13.714285714285714,13.142857142857142,13.428571428571429,23.857142857142858,75.57142857142857,3.042857142857143,1016.0,20.428571428571427,8.714285714285714,148.71428571428572,8.0,1722.0
2015,38,0,0,3682.0,14203.0,2726.0,16.571428571428573,8.714285714285714,0.0,9.671428571428573,3.2857142857142856,24.0,9.714285714285714,11.714285714285714,12.428571428571429,11.714285714285714,16.571428571428573,62.857142857142854,85.57142857142857,2.8285714285714287,1013.2857142857143,16.571428571428573,7.0,177.0,9.857142857142858,1692.0
2015,39,0,0,1488.0,12483.0,2103.0,16.142857142857142,5.428571428571429,0.0,10.614285714285714,3.142857142857143,76.71428571428571,6.571428571428571,9.0,9.857142857142858,9.0,12.714285714285714,43.285714285714285,82.85714285714286,0.6428571428571429,1019.1428571428571,16.142857142857142,6.285714285714286,157.14285714285714,7.571428571428571,1759.0
2015,40,0,0,1668.0,18178.0,3075.0,16.857142857142858,4.857142857142857,0.0,10.985714285714286,3.2857142857142856,74.28571428571429,5.857142857142857,8.857142857142858,10.0,8.857142857142858,13.857142857142858,29.142857142857142,78.71428571428571,0.6714285714285715,1020.1428571428571,16.857142857142858,8.0,127.71428571428571,7.714285714285714,1840.0
2015,41,0,0,3022.0,18942.0,3954.0,16.714285714285715,6.428571428571429,0.0,10.085714285714285,3.142857142857143,24.142857142857142,7.571428571428571,9.857142857142858,10.571428571428571,9.857142857142858,12.571428571428571,47.42857142857143,84.0,0.8571428571428571,1013.7142857142857,16.714285714285715,6.285714285714286,155.42857142857142,7.571428571428571,1852.0
2015,42,2,0,2190.0,18443.0,4029.0,11.571428571428571,1.2857142857142858,0.0,9.957142857142857,2.5714285714285716,13.857142857142858,2.142857142857143,4.571428571428571,5.428571428571429,4.571428571428571,10.142857142857142,34.857142857142854,81.0,0.24285714285714285,1016.4285714285714,11.571428571428571,7.571428571428571,152.28571428571428,5.857142857142857,1747.0
2015,43,7,0,2988.0,14552.0,4680.0,14.0,3.857142857142857,0.0,7.099999999999999,3.0,62.857142857142854,4.428571428571429,7.428571428571429,8.571428571428571,7.428571428571429,12.285714285714286,43.857142857142854,79.57142857142857,0.2714285714285714,1020.4285714285714,14.0,7.571428571428571,131.28571428571428,6.857142857142857,1526.0
2015,44,7,1,1710.0,17086.0,3667.0,16.142857142857142,6.571428571428571,0.0,7.785714285714286,3.4285714285714284,84.28571428571429,6.428571428571429,9.428571428571429,10.285714285714286,9.428571428571429,16.285714285714285,33.142857142857146,78.0,0.8857142857142858,1017.8571428571429,16.142857142857142,8.428571428571429,138.28571428571428,9.571428571428571,1504.0
2015,45,0,0,4406.0,24602.0,4402.0,17.0,8.0,0.0,8.700000000000001,3.7142857142857144,29.142857142857142,8.428571428571429,10.714285714285714,11.571428571428571,10.714285714285714,17.0,28.285714285714285,81.57142857142857,0.1285714285714286,1023.0,17.0,7.428571428571429,141.42857142857142,10.571428571428571,1580.0
2015,46,0,1,1786.0,19510.0,1334.0,15.571428571428571,3.142857142857143,0.0,8.22857142857143,2.857142857142857,7.0,4.428571428571429,8.0,8.285714285714286,8.0,8.142857142857142,30.428571428571427,78.71428571428571,0.0,1029.2857142857142,15.571428571428571,7.571428571428571,156.14285714285714,4.571428571428571,1564.0
2015,47,0,0,322.0,14214.0,1602.0,10.0,3.142857142857143,0.09999999999999999,5.057142857142858,2.142857142857143,53.714285714285715,4.714285714285714,4.714285714285714,6.285714285714286,4.714285714285714,13.428571428571429,78.42857142857143,91.57142857142857,2.6285714285714286,1021.0,10.0,6.0,261.14285714285717,8.571428571428571,1657.0
2015,48,0,0,1094.0,22490.0,3975.0,4.285714285714286,-2.5714285714285716,0.0,6.185714285714286,1.4285714285714286,87.0,-0.7142857142857143,-1.2857142857142858,0.8571428571428571,-1.2857142857142858,11.714285714285714,60.142857142857146,89.42857142857143,0.4428571428571428,1022.7142857142857,4.285714285714286,5.571428571428571,229.14285714285714,7.0,1568.0
2015,49,0,0,1843.0,20138.0,4488.0,9.714285714285714,0.7142857142857143,0.0,7.942857142857142,2.2857142857142856,45.714285714285715,1.5714285714285714,3.7142857142857144,4.714285714285714,3.7142857142857144,9.428571428571429,43.142857142857146,82.42857142857143,0.09999999999999999,1031.857142857143,9.714285714285714,6.285714285714286,151.57142857142858,5.0,1652.0
2015,50,0,0,1775.0,22377.0,5981.0,9.571428571428571,1.1428571428571428,0.0,8.185714285714285,2.0,6.571428571428571,1.5714285714285714,2.7142857142857144,4.285714285714286,2.7142857142857144,12.428571428571429,38.142857142857146,85.42857142857143,0.0,1031.4285714285713,9.571428571428571,7.0,131.57142857142858,6.571428571428571,1705.0
2015,51,2,0,941.0,21307.0,5575.0,8.571428571428571,2.0,0.0,6.6428571428571415,2.0,40.57142857142857,3.2857142857142856,2.857142857142857,4.285714285714286,2.857142857142857,13.714285714285714,49.0,91.85714285714286,0.5857142857142856,1024.0,8.571428571428571,5.571428571428571,151.85714285714286,7.714285714285714,1806.0
2015,52,7,1,1140.0,13069.0,1521.0,11.0,3.7142857142857144,0.0,7.157142857142857,2.7142857142857144,87.0,5.0,5.142857142857143,6.285714285714286,5.142857142857143,13.285714285714286,52.714285714285715,90.42857142857143,0.2285714285714286,1030.5714285714287,11.0,6.0,131.14285714285714,7.0,1602.0
2016,1,0,0,1833.0,24943.0,11926.0,6.857142857142857,3.142857142857143,0.07142857142857142,4.157142857142857,1.5714285714285714,10.0,4.285714285714286,2.5714285714285716,4.857142857142857,2.5714285714285716,16.142857142857142,91.42857142857143,95.71428571428571,5.857142857142857,1006.0,6.857142857142857,4.714285714285714,205.28571428571428,10.285714285714286,1679.0
2016,2,0,0,1780.0,26905.0,8450.0,2.857142857142857,-1.2857142857142858,0.07142857142857142,5.185714285714285,1.0,29.428571428571427,-0.2857142857142857,-2.142857142857143,0.7142857142857143,-2.142857142857143,17.428571428571427,74.42857142857143,93.42857142857143,3.7285714285714286,1019.2857142857143,2.857142857142857,6.0,264.7142857142857,10.857142857142858,1725.0
2016,3,0,0,3497.0,26553.0,14715.0,5.142857142857143,-1.5714285714285714,0.38571428571428573,6.442857142857142,1.4285714285714286,80.14285714285714,-0.5714285714285714,0.14285714285714285,1.5714285714285714,0.14285714285714285,9.857142857142858,54.57142857142857,86.57142857142857,0.7142857142857143,1023.7142857142857,5.142857142857143,5.714285714285714,130.57142857142858,5.285714285714286,1699.0
2016,4,0,0,1913.0,25864.0,28163.0,9.428571428571429,2.2857142857142856,0.0,6.242857142857142,2.142857142857143,70.42857142857143,3.857142857142857,4.285714285714286,5.428571428571429,4.285714285714286,12.285714285714286,51.42857142857143,91.28571428571429,1.3571428571428572,1029.0,9.428571428571429,6.428571428571429,193.28571428571428,7.428571428571429,1636.0
2016,5,0,0,3314.0,23277.0,39824.0,8.142857142857142,1.8571428571428572,0.0,6.971428571428571,2.0,13.142857142857142,3.5714285714285716,2.7142857142857144,4.857142857142857,2.7142857142857144,16.428571428571427,68.28571428571429,92.28571428571429,0.6142857142857142,1026.0,8.142857142857142,5.714285714285714,237.28571428571428,10.714285714285714,1808.0
2016,6,0,0,3145.0,25799.0,48840.0,5.428571428571429,1.2857142857142858,0.34285714285714286,5.214285714285714,1.2857142857142858,19.714285714285715,3.0,0.5714285714285714,3.4285714285714284,0.5714285714285714,20.285714285714285,96.57142857142857,97.57142857142857,7.7,1005.4285714285714,5.428571428571429,5.0,236.28571428571428,13.0,1880.0
2016,7,2,0,4058.0,22358.0,50486.0,4.714285714285714,-3.4285714285714284,0.1285714285714286,9.128571428571428,1.7142857142857142,71.85714285714286,-1.5714285714285714,-1.7142857142857142,0.42857142857142855,-1.7142857142857142,10.428571428571429,51.142857142857146,87.28571428571429,0.17142857142857146,1023.5714285714286,4.714285714285714,6.571428571428571,190.85714285714286,6.857142857142857,1731.0
2016,8,7,0,5836.0,16496.0,49872.0,7.142857142857143,1.5714285714285714,0.0,7.585714285714286,1.8571428571428572,77.0,2.857142857142857,2.5714285714285716,4.285714285714286,2.5714285714285716,13.142857142857142,72.71428571428571,90.85714285714286,1.3285714285714287,1011.1428571428571,7.142857142857143,5.285714285714286,190.57142857142858,8.0,1500.0
2016,9,7,0,5896.0,20182.0,40917.0,4.714285714285714,-1.4285714285714286,1.4714285714285715,7.1000000000000005,1.4285714285714286,28.0,0.42857142857142855,-1.1428571428571428,1.7142857142857142,-1.1428571428571428,17.714285714285715,78.28571428571429,92.0,4.685714285714285,1012.5714285714286,4.714285714285714,6.0,277.57142857142856,11.857142857142858,1594.0
2016,10,0,0,3982.0,23452.0,36193.0,5.714285714285714,-3.4285714285714284,0.042857142857142864,9.585714285714285,1.7142857142857142,10.285714285714286,-1.5714285714285714,-1.5714285714285714,0.7142857142857143,-1.5714285714285714,12.428571428571429,43.42857142857143,86.14285714285714,0.14285714285714285,1017.5714285714286,5.714285714285714,5.571428571428571,182.71428571428572,7.857142857142857,1644.0
2016,11,0,0,4411.0,19814.0,44960.0,9.142857142857142,-0.5714285714285714,0.2857142857142857,10.0,2.0,58.142857142857146,0.8571428571428571,1.8571428571428572,3.7142857142857144,1.8571428571428572,12.714285714285714,43.57142857142857,83.28571428571429,0.8999999999999998,1019.1428571428571,9.142857142857142,8.285714285714286,113.0,7.285714285714286,1676.0
2016,12,0,0,4443.0,13887.0,31145.0,10.714285714285714,-0.2857142857142857,0.0,10.285714285714286,2.0,87.14285714285714,1.8571428571428572,3.2857142857142856,5.0,3.2857142857142856,13.142857142857142,41.57142857142857,83.0,0.5857142857142856,1015.2857142857143,10.714285714285714,6.857142857142857,159.71428571428572,8.142857142857142,1683.0
2016,13,0,1,2441.0,16365.0,21930.0,12.714285714285714,3.5714285714285716,0.0,8.257142857142858,2.4285714285714284,37.57142857142857,5.428571428571429,6.285714285714286,8.0,6.285714285714286,17.285714285714285,66.71428571428571,86.14285714285714,0.9714285714285714,1012.1428571428571,12.714285714285714,6.714285714285714,154.0,10.857142857142858,1756.0
2016,14,0,0,5461.0,17472.0,17132.0,10.428571428571429,2.2857142857142856,0.0,9.242857142857144,2.142857142857143,5.285714285714286,3.7142857142857144,4.428571428571429,6.0,4.428571428571429,14.0,64.0,87.14285714285714,1.0571428571428572,1011.7142857142857,10.428571428571429,5.0,244.28571428571428,9.285714285714286,1678.0
2016,15,2,0,6226.0,16874.0,15808.0,13.857142857142858,3.7142857142857144,0.0,9.457142857142857,2.7142857142857144,48.714285714285715,4.285714285714286,7.0,8.285714285714286,7.0,15.0,55.42857142857143,77.85714285714286,0.7714285714285712,1014.0,13.857142857142858,7.285714285714286,165.14285714285714,9.571428571428571,1539.0
2016,16,7,0,3462.0,12284.0,6969.0,11.714285714285714,4.571428571428571,0.0,10.928571428571429,2.2857142857142856,88.42857142857143,4.285714285714286,6.428571428571429,8.0,6.428571428571429,14.714285714285714,72.71428571428571,81.42857142857143,1.3000000000000003,1016.7142857142857,11.714285714285714,6.571428571428571,214.42857142857142,9.571428571428571,1528.0
2016,17,7,1,3969.0,14010.0,4140.0,9.285714285714286,-1.4285714285714286,0.0,12.585714285714285,1.7142857142857142,46.42857142857143,-0.7142857142857143,2.2857142857142856,4.285714285714286,2.2857142857142856,13.428571428571429,42.857142857142854,76.57142857142857,1.457142857142857,1017.8571428571429,9.285714285714286,7.142857142857143,251.57142857142858,9.285714285714286,1366.0
2016,18,0,2,3273.0,14979.0,1430.0,17.857142857142858,4.571428571428571,0.0,13.957142857142857,3.5714285714285716,7.428571428571429,3.2857142857142856,9.285714285714286,10.714285714285714,9.285714285714286,21.285714285714285,17.428571428571427,62.714285714285715,0.028571428571428574,1016.2857142857143,17.857142857142858,9.142857142857142,144.57142857142858,14.428571428571429,1644.0
2016,19,0,0,4580.0,12453.0,733.0,15.0,7.714285714285714,0.0,11.671428571428573,3.0,35.857142857142854,7.571428571428571,9.571428571428571,10.714285714285714,9.571428571428571,17.714285714285715,65.57142857142857,83.42857142857143,2.3428571428571425,1009.1428571428571,15.0,6.714285714285714,217.57142857142858,12.142857142857142,1705.0
2016,20,0,1,6441.0,9129.0,2061.0,16.285714285714285,4.285714285714286,0.0,12.914285714285715,3.2857142857142856,85.42857142857143,5.857142857142857,9.571428571428571,10.571428571428571,9.571428571428571,15.0,48.714285714285715,76.14285714285714,2.2142857142857144,1017.0,16.285714285714285,7.428571428571429,191.0,10.285714285714286,1705.0
2016,21,0,0,4134.0,13420.0,3601.0,15.571428571428571,6.857142857142857,0.0,13.214285714285714,3.5714285714285716,62.285714285714285,7.285714285714286,9.857142857142858,10.714285714285714,9.857142857142858,12.428571428571429,40.0,81.57142857142857,1.2571428571428573,1014.2857142857143,15.571428571428571,8.0,166.85714285714286,7.571428571428571,1918.0
2016,22,0,0,2740.0,17918.0,3282.0,15.428571428571429,8.714285714285714,0.0,10.785714285714286,3.0,11.142857142857142,10.714285714285714,11.428571428571429,12.0,11.428571428571429,9.571428571428571,78.57142857142857,92.14285714285714,1.9571428571428573,1015.2857142857143,15.428571428571429,4.571428571428571,221.28571428571428,6.285714285714286,3763.0
2016,23,0,0,6608.0,10282.0,2409.0,19.428571428571427,9.285714285714286,0.0,12.957142857142856,4.285714285714286,25.714285714285715,11.0,14.428571428571429,14.571428571428571,14.428571428571429,11.142857142857142,54.57142857142857,81.85714285714286,0.6142857142857142,1017.2857142857143,19.428571428571427,6.571428571428571,191.85714285714286,7.285714285714286,2357.0
2016,24,0,0,3755.0,7699.0,1844.0,14.285714285714286,9.142857142857142,0.0,11.0,3.142857142857143,78.42857142857143,9.714285714285714,10.571428571428571,11.571428571428571,10.571428571428571,13.857142857142858,83.71428571428571,91.42857142857143,3.357142857142857,1014.8571428571429,14.285714285714286,5.0,253.71428571428572,9.714285714285714,1816.0
2016,25,0,0,2439.0,6516.0,2868.0,24.0,10.571428571428571,0.0,14.357142857142858,5.0,70.0,11.714285714285714,17.428571428571427,18.0,17.428571428571427,12.0,32.0,72.28571428571429,0.2285714285714286,1020.4285714285714,24.0,7.857142857142857,208.0,7.857142857142857,1819.0
2016,26,0,0,5582.0,13814.0,4070.0,21.285714285714285,7.857142857142857,0.0,13.657142857142857,4.428571428571429,18.857142857142858,11.142857142857142,15.285714285714286,15.714285714285714,15.285714285714286,9.714285714285714,45.714285714285715,79.0,0.042857142857142864,1020.1428571428571,21.285714285714285,6.571428571428571,248.0,6.714285714285714,1688.0
2016,27,6,0,6573.0,10201.0,425.0,26.571428571428573,10.857142857142858,0.0,14.357142857142858,5.142857142857143,14.857142857142858,12.428571428571429,19.0,19.285714285714285,19.0,9.285714285714286,19.571428571428573,70.57142857142857,0.0,1019.5714285714286,26.571428571428573,8.142857142857142,206.85714285714286,6.0,1835.0
2016,28,7,1,2412.0,7540.0,0.0,20.571428571428573,7.428571428571429,0.0,13.214285714285714,4.428571428571429,64.57142857142857,8.857142857142858,13.857142857142858,14.428571428571429,13.857142857142858,12.142857142857142,40.142857142857146,75.0,0.07142857142857142,1021.5714285714286,20.571428571428573,6.857142857142857,188.42857142857142,8.142857142857142,1689.0
2016,29,7,0,4241.0,6833.0,0.0,23.428571428571427,12.142857142857142,0.0,11.885714285714286,4.714285714285714,84.14285714285714,11.571428571428571,17.285714285714285,17.714285714285715,17.285714285714285,12.714285714285714,59.857142857142854,72.85714285714286,1.042857142857143,1016.5714285714286,23.428571428571427,8.142857142857142,196.14285714285714,8.285714285714286,1724.0
2016,30,7,0,2359.0,4485.0,830.0,24.285714285714285,11.428571428571429,0.0,12.857142857142858,5.0,34.0,12.714285714285714,18.142857142857142,18.285714285714285,18.142857142857142,10.285714285714286,43.142857142857146,75.57142857142857,0.4714285714285714,1016.4285714285714,24.285714285714285,7.857142857142857,231.14285714285714,7.0,1502.0
2016,31,7,0,1016.0,4917.0,0.0,24.142857142857142,9.142857142857142,0.0,14.185714285714285,4.857142857142857,8.285714285714286,10.285714285714286,16.428571428571427,16.428571428571427,16.428571428571427,10.571428571428571,21.571428571428573,71.71428571428571,0.24285714285714285,1021.5714285714286,24.142857142857142,7.857142857142857,224.0,6.857142857142857,1354.0
2016,32,7,0,0.0,4299.0,100.0,24.142857142857142,9.714285714285714,0.0,14.228571428571428,4.714285714285714,53.42857142857143,9.142857142857142,16.285714285714285,16.571428571428573,16.285714285714285,11.571428571428571,12.142857142857142,65.42857142857143,0.07142857142857142,1023.5714285714286,24.142857142857142,9.285714285714286,173.85714285714286,7.142857142857143,1286.0
2016,33,7,1,0.0,7970.0,109.0,23.285714285714285,10.142857142857142,0.0,12.485714285714286,4.571428571428571,87.42857142857143,11.714285714285714,17.0,17.142857142857142,17.0,8.428571428571429,36.57142857142857,75.85714285714286,1.5999999999999999,1016.2857142857143,23.285714285714285,8.571428571428571,219.42857142857142,5.285714285714286,1400.0
2016,34,7,0,371.0,11310.0,153.0,28.571428571428573,13.0,0.0,11.599999999999998,5.714285714285714,44.857142857142854,9.571428571428571,19.857142857142858,19.857142857142858,20.0,12.0,5.0,55.285714285714285,0.0,1019.8571428571429,28.571428571428573,9.857142857142858,133.42857142857142,7.142857142857143,1643.0
